internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/e43eec3849d75aef70a3b46d2bd0b1db.sig.gz,e43eec3849d75aef70a3b46d2bd0b1db,e43eec38,31,DNA,0,1000,1468,True,"GCA_902599315.1 uncultured SAR86 cluster bacterium, AG-453-K07",/dev/fd/63
signatures/c66ef992d052449fc7bc671ae539844a.sig.gz,c66ef992d052449fc7bc671ae539844a,c66ef992,31,DNA,0,1000,3444,True,"GCF_002932395.1 Rathayibacter sp. AY1D9 strain=AY1D9, ASM293239v1",/dev/fd/63
signatures/32499bae040e6726cd84b6cbd28e335e.sig.gz,32499bae040e6726cd84b6cbd28e335e,32499bae,31,DNA,0,1000,2924,True,"GCF_000579515.1 Staphylococcus aureus H56219 strain=H56219, Stap_aure_H56219_V1",/dev/fd/63
signatures/2a7f5808ddde6d547aa06b88966557dd.sig.gz_0,2a7f5808ddde6d547aa06b88966557dd,2a7f5808,31,DNA,0,1000,4407,True,"GCF_902385945.1 Yersinia enterocolitica, UHGG_MGYG-HGUT-02335",/dev/fd/63
signatures/e423c098bd5380900bb1ef24ab5c3436.sig.gz,e423c098bd5380900bb1ef24ab5c3436,e423c098,31,DNA,0,1000,5829,True,"GCF_013295305.1 Clostridium beijerinckii strain=DJ239, ASM1329530v1",/dev/fd/63
signatures/dbc23713f85dce1099c3d3f238a6aaed.sig.gz,dbc23713f85dce1099c3d3f238a6aaed,dbc23713,31,DNA,0,1000,4920,True,"GCF_004025245.1 Escherichia coli strain=B14997, ASM402524v1",/dev/fd/63
signatures/90b950507c5df1967e766b6501743c8e.sig.gz,90b950507c5df1967e766b6501743c8e,90b95050,31,DNA,0,1000,3662,True,"GCA_016939365.1 Bacteroidales bacterium, ASM1693936v1",/dev/fd/63
signatures/e2662d8205bc13eb28759b2372a8fc9a.sig.gz_6,e2662d8205bc13eb28759b2372a8fc9a,e2662d82,31,DNA,0,1000,814,True,"GCF_009943805.1 Mycoplasma pneumoniae strain=11-634, ASM994380v1",/dev/fd/63
signatures/49d2cdfcb3d6196b3c0ce05f05fbf729.sig.gz,49d2cdfcb3d6196b3c0ce05f05fbf729,49d2cdfc,31,DNA,0,1000,6135,True,"GCF_002552985.1 Bacillus thuringiensis strain=AFS097514, ASM255298v1",/dev/fd/63
signatures/eb860ae0bfc1221113e9306ad4bbfb05.sig.gz,eb860ae0bfc1221113e9306ad4bbfb05,eb860ae0,31,DNA,0,1000,1211,True,"GCA_002923195.1 bacterium BMS3Abin15, ASM292319v1",/dev/fd/63
signatures/f2060687e6c0ca9a3fd57a49c1f1c036.sig.gz,f2060687e6c0ca9a3fd57a49c1f1c036,f2060687,31,DNA,0,1000,2813,True,"GCF_900125225.1 Staphylococcus aureus strain=3688STDY6125035, 17138_2#74",/dev/fd/63
signatures/333a23cde81b3996db63e3e642e93254.sig.gz,333a23cde81b3996db63e3e642e93254,333a23cd,31,DNA,0,1000,4894,True,"GCA_000397225.1 Escherichia coli TOP379 strain=TOP379, Ec13_E1U1_TOP379_120714",/dev/fd/63
signatures/b8bacb7c0c453f208b7950fd9384ddfb.sig.gz,b8bacb7c0c453f208b7950fd9384ddfb,b8bacb7c,31,DNA,0,1000,2069,True,"GCF_900065105.1 Streptococcus pneumoniae strain=69C12907, 4353_2#4",/dev/fd/63
signatures/fc49cef18fe89bdd6221fa1c2e969d07.sig.gz,fc49cef18fe89bdd6221fa1c2e969d07,fc49cef1,31,DNA,0,1000,4521,True,"GCA_002439445.1 Lysinibacillus sp. UBA6290, ASM243944v1",/dev/fd/63
signatures/3760806e1a43a54ccb333287772adac9.sig.gz,3760806e1a43a54ccb333287772adac9,3760806e,31,DNA,0,1000,5080,True,"GCF_900775415.1 Klebsiella pneumoniae strain=5012STDY7312671, 25293_8#75-2",/dev/fd/63
signatures/a51a2e0b6368681d2032d97441a3da24.sig.gz,a51a2e0b6368681d2032d97441a3da24,a51a2e0b,31,DNA,0,1000,4959,True,"GCF_000802785.1 Enterobacter hormaechei subsp. xiangfangensis strain=ND19, SPADES assembly of Enterobacter cloacae ND19",/dev/fd/63
signatures/1b287d597d75db7b1914c71f51037dd5.sig.gz,1b287d597d75db7b1914c71f51037dd5,1b287d59,31,DNA,0,1000,624,True,"GCA_016198645.1 Candidatus Aenigmarchaeota archaeon, ASM1619864v1",/dev/fd/63
signatures/a2862d7fb65b7079f5250a024b3b7651.sig.gz,a2862d7fb65b7079f5250a024b3b7651,a2862d7f,31,DNA,0,1000,2817,True,"GCF_000562545.1 Staphylococcus aureus H71781 strain=H71781, Stap_aure_H71781_V1",/dev/fd/63
signatures/b0b5686664f9ef9cc1d96c93de75182a.sig.gz,b0b5686664f9ef9cc1d96c93de75182a,b0b56866,31,DNA,0,1000,1606,True,"GCF_000497465.2 Helicobacter pylori X47-2AL strain=X47-2AL, HpX47v1",/dev/fd/63
signatures/b5738521bf361b62a3108bbd981ad866.sig.gz,b5738521bf361b62a3108bbd981ad866,b5738521,31,DNA,0,1000,3465,True,"GCA_903926105.1 uncultured Armatimonadetes bacterium, freshwater MAG --- Ki3-D2_bin-2384",/dev/fd/63
signatures/7ffd08200dd9fbb568687b333ed9710c.sig.gz,7ffd08200dd9fbb568687b333ed9710c,7ffd0820,31,DNA,0,1000,2409,True,"GCF_000255155.1 Corynebacterium diphtheriae HC02 strain=HC02, ASM25515v1",/dev/fd/63
signatures/26a4156e4eaca2047948d7e52c7c228b.sig.gz,26a4156e4eaca2047948d7e52c7c228b,26a4156e,31,DNA,0,1000,2907,True,"GCF_000396845.1 Enterococcus faecium EnGen0193 strain=UAA945, Ente_faec_UAA945_V1",/dev/fd/63
signatures/85e4049193efe1455f792a1ae1cc6cdf.sig.gz,85e4049193efe1455f792a1ae1cc6cdf,85e40491,31,DNA,0,1000,2139,True,"GCA_018817915.1 Firmicutes bacterium, ASM1881791v1",/dev/fd/63
signatures/15116612f1f55e628c77ed91cb18c164.sig.gz,15116612f1f55e628c77ed91cb18c164,15116612,31,DNA,0,1000,6785,True,"GCF_018138065.1 Pseudomonas aeruginosa strain=WTJH17, ASM1813806v1",/dev/fd/63
signatures/c23c3174fbe1d7c4c83026970f1b4177.sig.gz,c23c3174fbe1d7c4c83026970f1b4177,c23c3174,31,DNA,0,1000,6183,True,"GCF_000631985.1 Pseudomonas sp. RIT288 strain=RIT288, Willow Endophyte RIT288",/dev/fd/63
signatures/ebf4630f2d9763af60cbecf0a81b883b.sig.gz,ebf4630f2d9763af60cbecf0a81b883b,ebf4630f,31,DNA,0,1000,7030,True,"GCF_002027445.1 Azospirillum brasilense strain=V6, ASM202744v1",/dev/fd/63
signatures/88e5c5f999d392bd9a38c9857c82c82c.sig.gz,88e5c5f999d392bd9a38c9857c82c82c,88e5c5f9,31,DNA,0,1000,5057,True,"GCF_003306715.1 Escherichia coli strain=TUM18766, ASM330671v1",/dev/fd/63
signatures/70301ab9b81a1f669d944c7e8f810f58.sig.gz,70301ab9b81a1f669d944c7e8f810f58,70301ab9,31,DNA,0,1000,4884,True,"GCF_009790885.1 Escherichia coli strain=IM16c, ASM979088v1",/dev/fd/63
signatures/4cae9374cc5e868b9f9bd17ef991973c.sig.gz,4cae9374cc5e868b9f9bd17ef991973c,4cae9374,31,DNA,0,1000,2630,True,"GCA_017623035.1 Eubacterium sp., ASM1762303v1",/dev/fd/63
signatures/16aa67e74a266caa092a9b93d20e04d5.sig.gz,16aa67e74a266caa092a9b93d20e04d5,16aa67e7,31,DNA,0,1000,4814,True,"GCF_003024575.1 Shewanella algae strain=SYT4, ASM302457v1",/dev/fd/63
signatures/0107e7e2f5cf6f19bcc2eb03f8a1ea65.sig.gz,0107e7e2f5cf6f19bcc2eb03f8a1ea65,0107e7e2,31,DNA,0,1000,4323,True,"GCF_000675775.1 Mycobacterium tuberculosis TB_RSA126 strain=TB_RSA126, Myco_tube_TB_RSA126_V1",/dev/fd/63
signatures/080e8f59ac6fda606d32e94c8bc58962.sig.gz,080e8f59ac6fda606d32e94c8bc58962,080e8f59,31,DNA,0,1000,6662,True,"GCF_000480475.1 Pseudomonas aeruginosa C40 strain=C40, Pseu_aeru_3568_V1",/dev/fd/63
signatures/83ac057e87ac665f81bd6e509435af42.sig.gz,83ac057e87ac665f81bd6e509435af42,83ac057e,31,DNA,0,1000,1500,True,"GCF_001180305.1 Prochlorococcus marinus strain=SCGC AAA795-J16, CLC assembled contigs",/dev/fd/63
signatures/49489ad48770819b7b4c9dd7f134e82a.sig.gz,49489ad48770819b7b4c9dd7f134e82a,49489ad4,31,DNA,0,1000,3017,True,"GCF_016401255.1 Enterococcus faecalis strain=VRE33670, ASM1640125v1",/dev/fd/63
signatures/382d661cda5a22587524f83cc946d1cf.sig.gz,382d661cda5a22587524f83cc946d1cf,382d661c,31,DNA,0,1000,2019,True,"GCA_009809535.1 Pediococcus acidilactici strain=FAM19852, ASM980953v1",/dev/fd/63
signatures/3a29234bc7b79e155f37a9f08cd5c8b5.sig.gz,3a29234bc7b79e155f37a9f08cd5c8b5,3a29234b,31,DNA,0,1000,6290,True,"GCA_003691345.1 Pseudomonas aeruginosa strain=PA-3, ASM369134v1",/dev/fd/63
signatures/585e17dc93ac9e800fdc74e41182e949.sig.gz,585e17dc93ac9e800fdc74e41182e949,585e17dc,31,DNA,0,1000,1722,True,"GCA_002314725.1 Bacteroidales bacterium UBA1769, ASM231472v1",/dev/fd/63
signatures/e65a68000846fd55a503c4e16044ec1a.sig.gz,e65a68000846fd55a503c4e16044ec1a,e65a6800,31,DNA,0,1000,1725,True,"GCA_018713405.1 Candidatus Spyradenecus faecavium, ASM1871340v1",/dev/fd/63
signatures/19a5ecee13af8f354a7c9fa4770b73f9.sig.gz,19a5ecee13af8f354a7c9fa4770b73f9,19a5ecee,31,DNA,0,1000,2069,True,"GCF_001579175.1 Streptococcus oralis strain=DD24, ASM157917v1",/dev/fd/63
signatures/5f969ebc085aaa5ad23f85d8f7487b57.sig.gz,5f969ebc085aaa5ad23f85d8f7487b57,5f969ebc,31,DNA,0,1000,3769,True,"GCF_001584325.1 Bacillus nakamurai strain=NRRL B-41091, ASM158432v1",/dev/fd/63
signatures/0bfb9982ed86801baa90ceca82b84f11.sig.gz,0bfb9982ed86801baa90ceca82b84f11,0bfb9982,31,DNA,0,1000,2381,True,"GCF_003979655.1 Staphylococcus epidermidis strain=VSE2, ASM397965v1",/dev/fd/63
signatures/6b56f1c19eb091cda5d0d53f5ecff332.sig.gz,6b56f1c19eb091cda5d0d53f5ecff332,6b56f1c1,31,DNA,0,1000,6107,True,"GCF_001610875.1 Pirellula sp. SH-Sr6A strain=SH-Sr6A, ASM161087v1",/dev/fd/63
signatures/9719639d36da92cd1fc23dc95864b513.sig.gz,9719639d36da92cd1fc23dc95864b513,9719639d,31,DNA,0,1000,6504,True,"GCF_001036765.1 Pseudomonas aeruginosa strain=Pae_CF67.12p, ASM103676v1",/dev/fd/63
signatures/66859d87b252ef89133d86970802d0e0.sig.gz,66859d87b252ef89133d86970802d0e0,66859d87,31,DNA,0,1000,9744,True,"GCF_000261585.1 Bradyrhizobium japonicum CCBAU 15618 strain=CCBAU 15618, 15618",/dev/fd/63
signatures/0efa4b3fcd57cba0a541b3483ae407a5.sig.gz,0efa4b3fcd57cba0a541b3483ae407a5,0efa4b3f,31,DNA,0,1000,1665,True,"GCF_011140545.1 Helicobacter pylori strain=C-Mx-2010-10, ASM1114054v1",/dev/fd/63
signatures/bf3e53780ee97e9b95a54c58990d7571.sig.gz,bf3e53780ee97e9b95a54c58990d7571,bf3e5378,31,DNA,0,1000,2392,True,"GCF_009719215.1 Phascolarctobacterium faecium strain=BIOML-A2, ASM971921v1",/dev/fd/63
signatures/69ba63164ef1ccaed459e7c546a00b01.sig.gz,69ba63164ef1ccaed459e7c546a00b01,69ba6316,31,DNA,0,1000,1223,True,"GCA_002497525.1 Euryarchaeota archaeon UBA109, ASM249752v1",/dev/fd/63
signatures/fd1b37d6b91ba68b7a5f48dc4055723a.sig.gz,fd1b37d6b91ba68b7a5f48dc4055723a,fd1b37d6,31,DNA,0,1000,2146,True,"GCA_005239385.1 Nitrospina sp., ASM523938v1",/dev/fd/63
signatures/314a15eb8b60e4ae86dfaa22228eda59.sig.gz,314a15eb8b60e4ae86dfaa22228eda59,314a15eb,31,DNA,0,1000,1465,True,"GCA_017387765.1 Paludibacteraceae bacterium, ASM1738776v1",/dev/fd/63
signatures/095056902c67a31efe21bb9c2cf5d052.sig.gz,095056902c67a31efe21bb9c2cf5d052,09505690,31,DNA,0,1000,2438,True,"GCF_016808535.1 Staphylococcus epidermidis strain=s20, ASM1680853v1",/dev/fd/63
signatures/07a0acbab2b6db09ff0f379e7d3ec07b.sig.gz,07a0acbab2b6db09ff0f379e7d3ec07b,07a0acba,31,DNA,0,1000,4666,True,"GCF_016102775.1 Yersinia pestis subsp. pestis strain=626, ASM1610277v1",/dev/fd/63
signatures/dd9a1a05d2b640a6d4b663cde6297c6f.sig.gz,dd9a1a05d2b640a6d4b663cde6297c6f,dd9a1a05,31,DNA,0,1000,5706,True,"GCF_900504285.1 Klebsiella pneumoniae strain=EuSCAPE_RO078, 19084_3#163",/dev/fd/63
signatures/fcc128d3e1182b2d49c171ceae65a674.sig.gz,fcc128d3e1182b2d49c171ceae65a674,fcc128d3,31,DNA,0,1000,928,True,"GCA_016699775.1 Candidatus Falkowbacteria bacterium, ASM1669977v1",/dev/fd/63
signatures/96eb74349e09a106ca3542a1da531ade.sig.gz,96eb74349e09a106ca3542a1da531ade,96eb7434,31,DNA,0,1000,4377,True,"GCF_900182555.1 Aliifodinibius sediminis strain=DSM 21194, IMG-taxon 2724679783 annotated assembly",/dev/fd/63
signatures/3739cb9c3644ef6c24fa6b2c3083ead7.sig.gz,3739cb9c3644ef6c24fa6b2c3083ead7,3739cb9c,31,DNA,0,1000,2939,True,"GCA_009929415.1 Clostridia bacterium, ASM992941v1",/dev/fd/63
signatures/eaa34773719614452a6de3551b58d4f0.sig.gz,eaa34773719614452a6de3551b58d4f0,eaa34773,31,DNA,0,1000,6254,True,"GCA_004292855.1 Cytophagales bacterium, ASM429285v1",/dev/fd/63
signatures/e4a22d14662f082becad85095d9c9d33.sig.gz,e4a22d14662f082becad85095d9c9d33,e4a22d14,31,DNA,0,1000,1222,True,"GCF_002997045.1 Borreliella burgdorferi strain=Bb16-138, ASM299704v1",/dev/fd/63
signatures/68d45f08dcfb06ffec938889fcfaf38e.sig.gz,68d45f08dcfb06ffec938889fcfaf38e,68d45f08,31,DNA,0,1000,1677,True,"GCA_002381225.1 Flavobacteriales bacterium UBA3431, ASM238122v1",/dev/fd/63
signatures/11561369f0a332a57bd2ce28c09345e6.sig.gz,11561369f0a332a57bd2ce28c09345e6,11561369,31,DNA,0,1000,5008,True,"GCF_902859325.1 Escherichia coli strain=PBIO856, PBIO856",/dev/fd/63
signatures/68df0f768022a8e3fd579d669db984b2.sig.gz,68df0f768022a8e3fd579d669db984b2,68df0f76,31,DNA,0,1000,1491,True,"GCA_018659525.1 Flavobacteriaceae bacterium, ASM1865952v1",/dev/fd/63
signatures/243893ca696b52e6aea81d3ce0880cc0.sig.gz,243893ca696b52e6aea81d3ce0880cc0,243893ca,31,DNA,0,1000,5352,True,"GCF_018862595.1 Escherichia coli strain=ZWEC185, ASM1886259v1",/dev/fd/63
signatures/1bf86db482822148b89d363a5227dfe8.sig.gz,1bf86db482822148b89d363a5227dfe8,1bf86db4,31,DNA,0,1000,4310,True,"GCF_001387895.1 Mycobacterium tuberculosis strain=2491J, 8939_3#7",/dev/fd/63
signatures/e8fc19e61423da0c0120a400106e37fe.sig.gz,e8fc19e61423da0c0120a400106e37fe,e8fc19e6,31,DNA,0,1000,2103,True,"GCF_001143245.1 Streptococcus pneumoniae strain=R34-3037, 6925_1#56",/dev/fd/63
signatures/8b1a91891178bfb503d04e8e9818b305.sig.gz,8b1a91891178bfb503d04e8e9818b305,8b1a9189,31,DNA,0,1000,5506,True,"GCF_900084815.1 Klebsiella pneumoniae strain=k479, 12045_6#25",/dev/fd/63
signatures/73c4d29ed3eb725c0499b3f6f7fec750.sig.gz,73c4d29ed3eb725c0499b3f6f7fec750,73c4d29e,31,DNA,0,1000,4779,True,"GCF_900106965.1 Celeribacter indicus strain=P73, IMG-taxon 2693429899 annotated assembly",/dev/fd/63
signatures/5ec0867970e4c9837e7ce67ef29b48fa.sig.gz,5ec0867970e4c9837e7ce67ef29b48fa,5ec08679,31,DNA,0,1000,3163,True,"GCF_000209615.2 Brucella melitensis bv. 1 str. M111 strain=M111, ASM20961v2",/dev/fd/63
signatures/a3f1a11c19e7aee3677a11e3e3b9dc80.sig.gz,a3f1a11c19e7aee3677a11e3e3b9dc80,a3f1a11c,31,DNA,0,1000,1680,True,"GCF_001764665.1 Campylobacter jejuni strain=BCW_4734, ASM176466v1",/dev/fd/63
signatures/8aff98d8a5f974a6c1a0e327a14af19e.sig.gz,8aff98d8a5f974a6c1a0e327a14af19e,8aff98d8,31,DNA,0,1000,3185,True,"GCF_006507665.1 Brucella melitensis strain=2015.IS.2547.1.11, ASM650766v1",/dev/fd/63
signatures/83f08c3c5d9df17ac6034b6a2943651c.sig.gz,83f08c3c5d9df17ac6034b6a2943651c,83f08c3c,31,DNA,0,1000,2906,True,"GCF_902158925.1 Enterococcus faecalis strain=4928STDY7071220, 25426_7#8",/dev/fd/63
signatures/b626b48b4c17406851ed90178fa1f07d.sig.gz,b626b48b4c17406851ed90178fa1f07d,b626b48b,31,DNA,0,1000,5366,True,"GCA_016934295.1 Acidobacteria bacterium, ASM1693429v1",/dev/fd/63
signatures/175fd93e3e56d0c86f76bca368524ebf.sig.gz,175fd93e3e56d0c86f76bca368524ebf,175fd93e,31,DNA,0,1000,3642,True,"GCF_900065445.1 Legionella pneumophila strain=2532STDY5467646, 10625_3#77",/dev/fd/63
signatures/cf78e794ad12af3b87d293c006bf0ac7.sig.gz,cf78e794ad12af3b87d293c006bf0ac7,cf78e794,31,DNA,0,1000,4912,True,"GCF_012272605.1 Salmonella enterica subsp. enterica serovar Infantis strain=inss43, ASM1227260v1",/dev/fd/63
signatures/adec4915d3b6fad6f34a00213dbdf880.sig.gz,adec4915d3b6fad6f34a00213dbdf880,adec4915,31,DNA,0,1000,2755,True,"GCF_009675635.1 Staphylococcus aureus strain=UA787, ASM967563v1",/dev/fd/63
signatures/005f9e8d7aef4c23bf91de80d8a95159.sig.gz,005f9e8d7aef4c23bf91de80d8a95159,005f9e8d,31,DNA,0,1000,2021,True,"GCA_003229065.1 Candidatus Dadabacteria bacterium, ASM322906v1",/dev/fd/63
signatures/ee5063b39b287e7c2bbf1fdeb57716c1.sig.gz,ee5063b39b287e7c2bbf1fdeb57716c1,ee5063b3,31,DNA,0,1000,5058,True,"GCF_008082065.1 Escherichia coli strain=T0185A.F-12, ASM808206v1",/dev/fd/63
signatures/85e0ef3fbf137047a807ca3c79902fd2.sig.gz,85e0ef3fbf137047a807ca3c79902fd2,85e0ef3f,31,DNA,0,1000,1708,True,"GCA_017533565.1 Clostridia bacterium, ASM1753356v1",/dev/fd/63
signatures/6341a1e217effedd811b25fcf808b98f.sig.gz,6341a1e217effedd811b25fcf808b98f,6341a1e2,31,DNA,0,1000,5512,True,"GCA_902508435.1 Klebsiella pneumoniae strain=ZKP73, ZKP73",/dev/fd/63
signatures/635be2ba0b6699e8210910c73ff69e4f.sig.gz,635be2ba0b6699e8210910c73ff69e4f,635be2ba,31,DNA,0,1000,5255,True,"GCF_001011475.1 Klebsiella aerogenes strain=GN02499, ASM101147v1",/dev/fd/63
signatures/8434a1236aafc461d08aa0ddc9932727.sig.gz,8434a1236aafc461d08aa0ddc9932727,8434a123,31,DNA,0,1000,3512,True,"GCF_000424665.1 Salinimicrobium terrae DSM 17865 strain=DSM 17865, ASM42466v1",/dev/fd/63
signatures/2c44287a300418eab2f88e7d8e046e5b.sig.gz,2c44287a300418eab2f88e7d8e046e5b,2c44287a,31,DNA,0,1000,3598,True,"GCF_018445075.1 Acinetobacter baumannii strain=Survcare017, ASM1844507v1",/dev/fd/63
signatures/f6f276780f570a49746dc6b6ce73d9d8.sig.gz,f6f276780f570a49746dc6b6ce73d9d8,f6f27678,31,DNA,0,1000,1938,True,"GCA_902773945.1 uncultured bacterium, Rumen uncultured genome RUG11919",/dev/fd/63
signatures/b626bf28410407d6aee8daa8a63e2788.sig.gz,b626bf28410407d6aee8daa8a63e2788,b626bf28,31,DNA,0,1000,2184,True,"GCA_017398765.1 Akkermansia sp., ASM1739876v1",/dev/fd/63
signatures/940bfa8ce4fdfb0cd86172685d040810.sig.gz,940bfa8ce4fdfb0cd86172685d040810,940bfa8c,31,DNA,0,1000,2849,True,"GCF_001235025.1 Staphylococcus aureus strain=HO 7230 0407 05, 6401_7#17",/dev/fd/63
signatures/7a3235f3eb2d5856c364081a18105264.sig.gz,7a3235f3eb2d5856c364081a18105264,7a3235f3,31,DNA,0,1000,5476,True,"GCF_015556775.1 Bacteroides caccae strain=J1101437_171009_H5, ASM1555677v1",/dev/fd/63
signatures/8a66912a5f6ae3b18265287e83e7aa3b.sig.gz,8a66912a5f6ae3b18265287e83e7aa3b,8a66912a,31,DNA,0,1000,5357,True,"GCF_013792545.1 Klebsiella pneumoniae strain=RHBSTW-00113, ASM1379254v1",/dev/fd/63
signatures/a4df62cffa9bdcb481264ef4c06f6b5e.sig.gz,a4df62cffa9bdcb481264ef4c06f6b5e,a4df62cf,31,DNA,0,1000,3431,True,"GCA_002454845.1 Ignavibacteria bacterium UBA6688, ASM245484v1",/dev/fd/63
signatures/e26d98d98fa1eb64dfd45c7a8fcbc30b.sig.gz,e26d98d98fa1eb64dfd45c7a8fcbc30b,e26d98d9,31,DNA,0,1000,4341,True,"GCF_007832195.1 Bacillus licheniformis strain=ATCC 14409, ASM783219v1",/dev/fd/63
signatures/bb61c571aa78d690692a93c3dbc6c2eb.sig.gz,bb61c571aa78d690692a93c3dbc6c2eb,bb61c571,31,DNA,0,1000,5257,True,"GCF_014901815.1 Escherichia coli strain=UCI154, ASM1490181v1",/dev/fd/63
signatures/5e654797f1b31abc1f6fa1d80417f471.sig.gz,5e654797f1b31abc1f6fa1d80417f471,5e654797,31,DNA,0,1000,6409,True,"GCF_009647045.1 Bacillus thuringiensis strain=4F5, ASM964704v1",/dev/fd/63
signatures/43bb19a27d3b5eff0294267d072966de.sig.gz,43bb19a27d3b5eff0294267d072966de,43bb19a2,31,DNA,0,1000,2862,True,"GCF_000572625.1 Staphylococcus aureus KINW6025 strain=KINW6025, Stap_aure_KINW6025_V1",/dev/fd/63
signatures/1ef9160cc82424239586cfaad4e50fb1.sig.gz,1ef9160cc82424239586cfaad4e50fb1,1ef9160c,31,DNA,0,1000,2897,True,"GCF_001498115.1 Listeria monocytogenes, 2012_313587_16",/dev/fd/63
signatures/6ca15e0dbf286145180c70c760cfe8dc.sig.gz,6ca15e0dbf286145180c70c760cfe8dc,6ca15e0d,31,DNA,0,1000,2100,True,"GCF_001168445.1 Streptococcus pneumoniae strain=SMRU704, 6730_7#8",/dev/fd/63
signatures/c1b4337090b3177021255f53e3cbca7a.sig.gz,c1b4337090b3177021255f53e3cbca7a,c1b43370,31,DNA,0,1000,4423,True,"GCF_001422325.1 Leifsonia sp. Leaf264 strain=Leaf264, Leaf264",/dev/fd/63
signatures/947647b841d4abbc38608b48c9052768.sig.gz,947647b841d4abbc38608b48c9052768,947647b8,31,DNA,0,1000,6048,True,"GCA_001920415.1 Acidobacteria bacterium 13_1_20CM_3_53_8, ASM192041v1",/dev/fd/63
signatures/d6fdba5bc3949497816916aefbbb121a.sig.gz,d6fdba5bc3949497816916aefbbb121a,d6fdba5b,31,DNA,0,1000,1875,True,"GCA_017650025.1 Bacteroidales bacterium, ASM1765002v1",/dev/fd/63
signatures/5a2c9e747582ec6de76ddcc0340ed2db.sig.gz,5a2c9e747582ec6de76ddcc0340ed2db,5a2c9e74,31,DNA,0,1000,5060,True,"GCF_018420415.1 Klebsiella aerogenes strain=ur18060821, ASM1842041v1",/dev/fd/63
signatures/fc044f40c714b075166b7bac6f6811db.sig.gz,fc044f40c714b075166b7bac6f6811db,fc044f40,31,DNA,0,1000,5044,True,"GCF_902859345.1 Escherichia coli strain=PBIO885, PBIO885",/dev/fd/63
signatures/de7f98655a9f9742d33ebff310db0a3b.sig.gz,de7f98655a9f9742d33ebff310db0a3b,de7f9865,31,DNA,0,1000,5424,True,"GCF_004320915.1 Klebsiella quasipneumoniae subsp. similipneumoniae strain=334-2, ASM432091v1",/dev/fd/63
signatures/2efec3fab7a5a06e2cc2f929c2433a6f.sig.gz,2efec3fab7a5a06e2cc2f929c2433a6f,2efec3fa,31,DNA,0,1000,3070,True,"GCF_004301955.1 Lactobacillus plantarum strain=R1-3-1, ASM430195v1",/dev/fd/63
signatures/3df5810fa756abcd28ef2f81bf975df8.sig.gz,3df5810fa756abcd28ef2f81bf975df8,3df5810f,31,DNA,0,1000,5439,True,"GCF_016761845.1 Klebsiella pneumoniae strain=GCKp42, ASM1676184v1",/dev/fd/63
signatures/49ea3c43a4acbd051b93fa0a9be2ed32.sig.gz,49ea3c43a4acbd051b93fa0a9be2ed32,49ea3c43,31,DNA,0,1000,2156,True,"GCF_900019505.1 Streptococcus pneumoniae strain=2842STDY5643937, 11861_1#3",/dev/fd/63
signatures/f5d9abbb94bc149855c5a90b520f4767.sig.gz,f5d9abbb94bc149855c5a90b520f4767,f5d9abbb,31,DNA,0,1000,4629,True,"GCF_017897585.1 Dickeya oryzae strain=FVG08, ASM1789758v1",/dev/fd/63
signatures/f38a36493f56d6cf03f9b09ae34f9e80.sig.gz,f38a36493f56d6cf03f9b09ae34f9e80,f38a3649,31,DNA,0,1000,4828,True,"GCA_009768145.1 Escherichia coli strain=8376wA7, ASM976814v1",/dev/fd/63
signatures/586fb99e6d13db8a88a23fe2212c7b73.sig.gz,586fb99e6d13db8a88a23fe2212c7b73,586fb99e,31,DNA,0,1000,6164,True,"GCF_013284355.1 Brevibacillus sp. M2.1A strain=M2.1A, ASM1328435v1",/dev/fd/63
signatures/2124ad2f9affac83e09953215dd9587f.sig.gz,2124ad2f9affac83e09953215dd9587f,2124ad2f,31,DNA,0,1000,5642,True,"GCF_000427885.1 Glycomyces tenuis DSM 44171 strain=DSM 44171, ASM42788v1",/dev/fd/63
signatures/fd33a1e905f980a1b7075944b127cee9.sig.gz,fd33a1e905f980a1b7075944b127cee9,fd33a1e9,31,DNA,0,1000,4282,True,"GCF_001445175.1 Mycobacterium tuberculosis strain=001_13432, ASM144517v1",/dev/fd/63
signatures/09684812ab8ff0308c4f8bf3ed94c307.sig.gz,09684812ab8ff0308c4f8bf3ed94c307,09684812,31,DNA,0,1000,1769,True,"GCA_019237435.1 Candidatus Eremiobacteraeota bacterium, ASM1923743v1",/dev/fd/63
signatures/1adcbf4999af1f11cdab51b70152c532.sig.gz,1adcbf4999af1f11cdab51b70152c532,1adcbf49,31,DNA,0,1000,5059,True,"GCF_003305895.1 Escherichia coli strain=TUM18725, ASM330589v1",/dev/fd/63
signatures/d975c5a26b343cb0fa1f366cf35b3a46.sig.gz,d975c5a26b343cb0fa1f366cf35b3a46,d975c5a2,31,DNA,0,1000,2831,True,"GCF_004300265.1 Enterococcus faecium strain=UAMSEF_23, ASM430026v1",/dev/fd/63
signatures/f40faa82bc091ec290036bd5ee5f75fc.sig.gz,f40faa82bc091ec290036bd5ee5f75fc,f40faa82,31,DNA,0,1000,1708,True,"GCF_003177315.1 Streptococcus pyogenes strain=NS210, ASM317731v1",/dev/fd/63
