internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/eecd37fad32556b5a2061a54a3e8d431.sig.gz,eecd37fad32556b5a2061a54a3e8d431,eecd37fa,31,DNA,0,1000,2665,True,"GCF_001735745.1 Formosa sp. Hel1_33_131 strain=Hel1_33_131, ASM173574v1",/dev/fd/63
signatures/749724d9676464fdb4e6c82e621579ec.sig.gz,749724d9676464fdb4e6c82e621579ec,749724d9,31,DNA,0,1000,2419,True,"GCA_019118245.1 Candidatus Oscillibacter excrementigallinarum, ASM1911824v1",/dev/fd/63
signatures/2a8e5b031f95bdda51767e5c1db6bc2d.sig.gz,2a8e5b031f95bdda51767e5c1db6bc2d,2a8e5b03,31,DNA,0,1000,2789,True,"GCF_003667675.1 Geobacillus stearothermophilus strain=FHS-PCGT134, ASM366767v1",/dev/fd/63
signatures/180e7271c3ee9819a5c91b23ca69eddb.sig.gz,180e7271c3ee9819a5c91b23ca69eddb,180e7271,31,DNA,0,1000,2148,True,"GCA_902795565.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG14082",/dev/fd/63
signatures/16ecdbea50a70f91dc97186acb607bca.sig.gz,16ecdbea50a70f91dc97186acb607bca,16ecdbea,31,DNA,0,1000,2406,True,"GCA_904419615.1 uncultured Faecalibacterium sp., Chicken_21_mag_135",/dev/fd/63
signatures/f265bd9c1bd64c7051efc7fb1cda3276.sig.gz,f265bd9c1bd64c7051efc7fb1cda3276,f265bd9c,31,DNA,0,1000,2056,True,"GCF_001144885.1 Streptococcus pneumoniae strain=SMRU2963, 7038_5#11",/dev/fd/63
signatures/f32fdc9d149a0289ca23015270c903fc.sig.gz,f32fdc9d149a0289ca23015270c903fc,f32fdc9d,31,DNA,0,1000,3558,True,"GCA_003695285.1 Calditrichaeota bacterium, ASM369528v1",/dev/fd/63
signatures/5000ffdf6c31b37a346338b8553139dd.sig.gz,5000ffdf6c31b37a346338b8553139dd,5000ffdf,31,DNA,0,1000,2005,True,"GCA_018056985.1 Dysgonomonadaceae bacterium, ASM1805698v1",/dev/fd/63
signatures/42a6666fd6c214a6ce78cc85a95d64ab.sig.gz,42a6666fd6c214a6ce78cc85a95d64ab,42a6666f,31,DNA,0,1000,2906,True,"GCF_902164755.1 Enterococcus faecalis strain=4928STDY7071641, 25426_7#357",/dev/fd/63
signatures/de9738da1ef969f1eff36dc041f0dae7.sig.gz,de9738da1ef969f1eff36dc041f0dae7,de9738da,31,DNA,0,1000,5082,True,"GCF_000957585.1 Enterobacter hormaechei subsp. xiangfangensis strain=34982, ASM95758v1",/dev/fd/63
signatures/0f1834aa395a489be8586a3d3a7ea8a1.sig.gz,0f1834aa395a489be8586a3d3a7ea8a1,0f1834aa,31,DNA,0,1000,4800,True,"GCF_004319485.1 Xanthomonas oryzae strain=BB151-3, ASM431948v1",/dev/fd/63
signatures/18780d8ac425d90f0186d2dee0efe4bd.sig.gz,18780d8ac425d90f0186d2dee0efe4bd,18780d8a,31,DNA,0,1000,2805,True,"GCF_000610145.1 Staphylococcus aureus DAR1956 strain=DAR1956, Stap_aure_DAR1956_V1",/dev/fd/63
signatures/a8196d924325b403e83a3999c83317a4.sig.gz_0,a8196d924325b403e83a3999c83317a4,a8196d92,31,DNA,0,1000,2885,True,"GCF_013449925.1 Enterococcus faecalis strain=IIF2SG-B4, ASM1344992v1",/dev/fd/63
signatures/8fdf308e02aed3b43bfb3f516b4e17df.sig.gz,8fdf308e02aed3b43bfb3f516b4e17df,8fdf308e,31,DNA,0,1000,2108,True,"GCA_902793235.1 uncultured Bacteroidia bacterium, Rumen uncultured genome RUG13845",/dev/fd/63
signatures/b7e303bed08fb886f0700aacf24b7e12.sig.gz,b7e303bed08fb886f0700aacf24b7e12,b7e303be,31,DNA,0,1000,1850,True,"GCF_001867835.1 Oenococcus oeni strain=AWRIB333, ASM186783v1",/dev/fd/63
signatures/dacfec52187ce0b781e8027513b33c24.sig.gz,dacfec52187ce0b781e8027513b33c24,dacfec52,31,DNA,0,1000,1688,True,"GCA_003228815.1 Chlamydiae bacterium, ASM322881v1",/dev/fd/63
signatures/1f570e5e3c8f2a5cd0635b68f45890d4.sig.gz,1f570e5e3c8f2a5cd0635b68f45890d4,1f570e5e,31,DNA,0,1000,2645,True,"GCA_003507895.1 Hyphomonas atlantica, ASM350789v1",/dev/fd/63
signatures/810f10f7c2953bec23acc8094999cd0e.sig.gz,810f10f7c2953bec23acc8094999cd0e,810f10f7,31,DNA,0,1000,3884,True,"GCA_910586155.1 uncultured Lachnospiraceae bacterium, MGBC141840",/dev/fd/63
signatures/fcfa9775a834c675222d92ca75710009.sig.gz,fcfa9775a834c675222d92ca75710009,fcfa9775,31,DNA,0,1000,4216,True,"GCF_000246355.1 Leptospira kirschneri serovar Mozdok str. 'B 81/7 type 3/Tsaratsovo' strain=B 81/7 type 3/Tsaratsovo, CLC_glsol0",/dev/fd/63
signatures/b7fbb7c245964c8787ceff9b2ee964a0.sig.gz,b7fbb7c245964c8787ceff9b2ee964a0,b7fbb7c2,31,DNA,0,1000,3106,True,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",/dev/fd/63
signatures/ef16fa3cd5df7437191d19b41f0d6f28.sig.gz,ef16fa3cd5df7437191d19b41f0d6f28,ef16fa3c,31,DNA,0,1000,5758,True,"GCF_002552195.1 Bacillus cereus strain=AFS096268, ASM255219v1",/dev/fd/63
signatures/4c0badfa156f15c7be403d55406a6e9f.sig.gz,4c0badfa156f15c7be403d55406a6e9f,4c0badfa,31,DNA,0,1000,3166,True,"GCA_002738045.1 Lactobacillus plantarum strain=FlyG10.1.9, ASM273804v1",/dev/fd/63
signatures/5200d9cbd13236247b19b6e05fe179d0.sig.gz,5200d9cbd13236247b19b6e05fe179d0,5200d9cb,31,DNA,0,1000,2152,True,"GCF_001120325.1 Streptococcus pneumoniae strain=SMRU2251, 7038_8#43",/dev/fd/63
signatures/ab2ac625eca0288ac4afd566811051d7.sig.gz,ab2ac625eca0288ac4afd566811051d7,ab2ac625,31,DNA,0,1000,6388,True,"GCF_009937955.1 Undibacterium sp. KW1 strain=KW1, ASM993795v1",/dev/fd/63
signatures/e0ad9e5abf5bec63df5f35737753330c.sig.gz,e0ad9e5abf5bec63df5f35737753330c,e0ad9e5a,31,DNA,0,1000,8243,True,"GCF_001956105.1 Paenibacillus sp. FSL H8-0259 strain=FSL H8-0259, ASM195610v1",/dev/fd/63
signatures/efe6907ae63e5d6ad524708610ad9a37.sig.gz,efe6907ae63e5d6ad524708610ad9a37,efe6907a,31,DNA,0,1000,3014,True,"GCF_002163795.1 Vibrio anguillarum strain=mvav6203, ASM216379v1",/dev/fd/63
signatures/59b3877a627815cda9a149e4aff947d9.sig.gz,59b3877a627815cda9a149e4aff947d9,59b3877a,31,DNA,0,1000,6926,True,"GCF_004358805.1 Paenibacillus dendritiformis strain=F-A1, ASM435880v1",/dev/fd/63
signatures/3eccc397fae51ceede0b722d4b8b3e22.sig.gz,3eccc397fae51ceede0b722d4b8b3e22,3eccc397,31,DNA,0,1000,5778,True,"GCF_000527215.1 Klebsiella oxytoca KA-2 strain=KA-2, KoxKA2v1.0",/dev/fd/63
signatures/e73588d4622b54401d81e8c1ff5ea8ae.sig.gz,e73588d4622b54401d81e8c1ff5ea8ae,e73588d4,31,DNA,0,1000,1980,True,"GCA_002691545.1 Marinovum sp., ASM269154v1",/dev/fd/63
signatures/3e43c1ab3ccbab790d15e9a2200420cc.sig.gz,3e43c1ab3ccbab790d15e9a2200420cc,3e43c1ab,31,DNA,0,1000,2786,True,"GCA_015254895.1 Lautropia mirabilis, ASM1525489v1",/dev/fd/63
signatures/22e343caaf73e26bff78c0ac83d4cfda.sig.gz,22e343caaf73e26bff78c0ac83d4cfda,22e343ca,31,DNA,0,1000,5571,True,"GCF_017311535.1 Klebsiella pneumoniae strain=IR5647, ASM1731153v1",/dev/fd/63
signatures/fd7e6fd2516ebabf7b2766969aa5b142.sig.gz,fd7e6fd2516ebabf7b2766969aa5b142,fd7e6fd2,31,DNA,0,1000,2770,True,"GCF_003607135.1 Listeria monocytogenes strain=PNUSAL000017, ASM360713v1",/dev/fd/63
signatures/e7756aba90facc1cc2568b62ab9fb854.sig.gz,e7756aba90facc1cc2568b62ab9fb854,e7756aba,31,DNA,0,1000,1887,True,"GCA_007122875.1 Salinarchaeum sp., ASM712287v1",/dev/fd/63
signatures/cbf7a310db59623c664bda9d9b065ee3.sig.gz,cbf7a310db59623c664bda9d9b065ee3,cbf7a310,31,DNA,0,1000,1771,True,"GCA_017620055.1 Lachnospiraceae bacterium, ASM1762005v1",/dev/fd/63
signatures/8224f096437fbc9c3c4346d4ff9575c4.sig.gz,8224f096437fbc9c3c4346d4ff9575c4,8224f096,31,DNA,0,1000,932,True,"GCA_016452385.1 Mycoplasma bovis strain=Mb237, ASM1645238v1",/dev/fd/63
signatures/a2e9d02b023d46507ca266a57530f8d9.sig.gz,a2e9d02b023d46507ca266a57530f8d9,a2e9d02b,31,DNA,0,1000,8768,True,"GCF_019049185.1 Streptomyces anulatus strain=AC569_RSS891, ASM1904918v1",/dev/fd/63
signatures/f54bcb69269dc970ee24fb833b2a97cd.sig.gz,f54bcb69269dc970ee24fb833b2a97cd,f54bcb69,31,DNA,0,1000,2872,True,"GCF_000569575.1 Staphylococcus aureus T44830 strain=T44830, Stap_aure_T44830_V1",/dev/fd/63
signatures/83462c69bc8f81645941fed9daf6033a.sig.gz,83462c69bc8f81645941fed9daf6033a,83462c69,31,DNA,0,1000,2680,True,"GCA_012800735.1 Clostridiales bacterium, ASM1280073v1",/dev/fd/63
signatures/26567bacb24c5f60fbc52930e6c426d1.sig.gz,26567bacb24c5f60fbc52930e6c426d1,26567bac,31,DNA,0,1000,5284,True,"GCF_002769635.1 Escherichia coli O26:H11 strain=1750, ASM276963v1",/dev/fd/63
signatures/63e35845a97093b477105f51a795048b.sig.gz,63e35845a97093b477105f51a795048b,63e35845,31,DNA,0,1000,2825,True,"GCF_900042675.1 Staphylococcus aureus strain=st2315, 7480_8#39",/dev/fd/63
signatures/4a0c4b7b0a3e77bed82c0e938c249d1f.sig.gz,4a0c4b7b0a3e77bed82c0e938c249d1f,4a0c4b7b,31,DNA,0,1000,4883,True,"GCF_000022165.1 Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S strain=14028S, ASM2216v1",/dev/fd/63
signatures/80e4925debbf840e45fc070737d51949.sig.gz,80e4925debbf840e45fc070737d51949,80e4925d,31,DNA,0,1000,4351,True,"GCF_000651995.1 Mycobacterium tuberculosis TKK_03_0103 strain=TKK_03_0103, Myco_tube_TKK_03_0103_V1",/dev/fd/63
signatures/331c34eda91730a63df643242ea198ee.sig.gz,331c34eda91730a63df643242ea198ee,331c34ed,31,DNA,0,1000,5101,True,"GCF_006715545.1 Vibrio crassostreae strain=SOB1_2, ASM671554v1",/dev/fd/63
signatures/76268a09cf8d0a92186d8362d43231d9.sig.gz,76268a09cf8d0a92186d8362d43231d9,76268a09,31,DNA,0,1000,4878,True,"GCF_002874615.1 Vibrio cyclitrophicus strain=10N.286.52.C10, ASM287461v1",/dev/fd/63
signatures/976564f1279933e1551d4b1329d4a1ee.sig.gz,976564f1279933e1551d4b1329d4a1ee,976564f1,31,DNA,0,1000,1656,True,"GCF_002026935.1 Helicobacter pylori strain=MG2003-107, MG2003-107_v1.0",/dev/fd/63
signatures/9444b1b22ad3b5965088802fc965cd2b.sig.gz,9444b1b22ad3b5965088802fc965cd2b,9444b1b2,31,DNA,0,1000,4706,True,"GCF_014491155.1 Salmonella sp. S138_56042 strain=S138_56042, ASM1449115v1",/dev/fd/63
signatures/2a27b1748c0f3f4f9a566d93adb5b482.sig.gz,2a27b1748c0f3f4f9a566d93adb5b482,2a27b174,31,DNA,0,1000,2811,True,"GCF_900064425.1 Listeria monocytogenes, ILCC175_Lm_175_LargeContigs.fna",/dev/fd/63
signatures/0b9ae6a0349c6bf84e17408840b841fb.sig.gz,0b9ae6a0349c6bf84e17408840b841fb,0b9ae6a0,31,DNA,0,1000,4057,True,"GCF_018861865.1 Clostridium frigoris strain=DSM 14204, ASM1886186v1",/dev/fd/63
signatures/c9bda59f13fb620a29b5d87202b9cb93.sig.gz,c9bda59f13fb620a29b5d87202b9cb93,c9bda59f,31,DNA,0,1000,4635,True,"GCF_000505345.1 Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001697 strain=CFSAN001697, CFSAN001697_01.0",/dev/fd/63
signatures/9a44e173730a4170fb716a48c4ededa5.sig.gz,9a44e173730a4170fb716a48c4ededa5,9a44e173,31,DNA,0,1000,4198,True,"GCF_007624405.1 Vibrio cholerae strain=EL2322, ASM762440v1",/dev/fd/63
signatures/408c8f9b88a6278b86ce9b47927cd5fc.sig.gz,408c8f9b88a6278b86ce9b47927cd5fc,408c8f9b,31,DNA,0,1000,1973,True,"GCA_902773905.1 uncultured Erysipelotrichaceae bacterium, Rumen uncultured genome RUG11921",/dev/fd/63
signatures/43d0dfa30a22947078397d74bfa50801.sig.gz,43d0dfa30a22947078397d74bfa50801,43d0dfa3,31,DNA,0,1000,4618,True,"GCF_900479295.1 Escherichia coli strain=VREC0298, 17261_7#56",/dev/fd/63
signatures/8317d0255b44c9aa0442f6258cb76d83.sig.gz,8317d0255b44c9aa0442f6258cb76d83,8317d025,31,DNA,0,1000,2053,True,"GCA_903935295.1 uncultured beta proteobacterium, freshwater MAG --- Loc090907-6m_bin-111",/dev/fd/63
signatures/30442ea13cbc2da9143a88e8aa3d3157.sig.gz,30442ea13cbc2da9143a88e8aa3d3157,30442ea1,31,DNA,0,1000,5940,True,"GCF_009737195.1 Pseudomonas sp. TDA1 strain=TDA1, ASM973719v1",/dev/fd/63
signatures/d7ebe26ea7ab829cb4f87fcf5ac1d2bb.sig.gz,d7ebe26ea7ab829cb4f87fcf5ac1d2bb,d7ebe26e,31,DNA,0,1000,2041,True,"GCF_009865895.1 Lactobacillus salivarius strain=FZJTZ64M3, ASM986589v1",/dev/fd/63
signatures/2adaaf0be495ffd14ab8b11731b3e8c5.sig.gz,2adaaf0be495ffd14ab8b11731b3e8c5,2adaaf0b,31,DNA,0,1000,5360,True,"GCF_018741405.1 Bacillus wiedmannii strain=JAS08/1, ASM1874140v1",/dev/fd/63
signatures/956ebff37f591cd72da9f98b33adebcc.sig.gz,956ebff37f591cd72da9f98b33adebcc,956ebff3,31,DNA,0,1000,5857,True,"GCF_002916705.1 Pseudomonas sp. GZJR-8 strain=GZJR-8, ASM291670v1",/dev/fd/63
signatures/cf555bacae488e14d4d9075a1db57b79.sig.gz,cf555bacae488e14d4d9075a1db57b79,cf555bac,31,DNA,0,1000,7422,True,"GCF_004322895.1 Rhizobium leguminosarum strain=SM10, ASM432289v1",/dev/fd/63
signatures/84ca392a8ec33a833d59a0f0f83b8029.sig.gz,84ca392a8ec33a833d59a0f0f83b8029,84ca392a,31,DNA,0,1000,2823,True,"GCF_000547225.1 Staphylococcus aureus M1091 strain=M1091, Stap_aure_M1091_V1",/dev/fd/63
signatures/fbf707a8929e5ff8525c7c4734a1d28e.sig.gz,fbf707a8929e5ff8525c7c4734a1d28e,fbf707a8,31,DNA,0,1000,2752,True,"GCA_012728665.1 Hungateiclostridium saccincola, ASM1272866v1",/dev/fd/63
signatures/7f26637e08ef2fd4169f9904bdc2540d.sig.gz,7f26637e08ef2fd4169f9904bdc2540d,7f26637e,31,DNA,0,1000,2695,True,"GCF_018912155.1 Staphylococcus aureus strain=SKLX52559, ASM1891215v1",/dev/fd/63
signatures/94088e5dfa019406b6ed632664633d3b.sig.gz,94088e5dfa019406b6ed632664633d3b,94088e5d,31,DNA,0,1000,4237,True,"GCF_009711265.1 Paracoccus sp. DK608 strain=DK608, ASM971126v1",/dev/fd/63
signatures/1cb75cab3ec49ca2806a00a89d10bf8f.sig.gz,1cb75cab3ec49ca2806a00a89d10bf8f,1cb75cab,31,DNA,0,1000,3652,True,"GCF_015689015.1 Bacillus altitudinis strain=Ba1449, ASM1568901v1",/dev/fd/63
signatures/350b5ec9ec9684d9d9a640f52efa1c8d.sig.gz,350b5ec9ec9684d9d9a640f52efa1c8d,350b5ec9,31,DNA,0,1000,3835,True,"GCF_000769915.1 Flavobacterium beibuense F44-8 strain=F44-8, ASM76991v1",/dev/fd/63
signatures/43189e6e69ad7fa02bfd197cc64ac7f3.sig.gz,43189e6e69ad7fa02bfd197cc64ac7f3,43189e6e,31,DNA,0,1000,6572,True,"GCF_001375135.1 Pseudomonas aeruginosa, 267_15_211Gb_contigs_500",/dev/fd/63
signatures/6334fea3fb0bb927617065a1d3776fc1.sig.gz,6334fea3fb0bb927617065a1d3776fc1,6334fea3,31,DNA,0,1000,6690,True,"GCA_002865185.1 Sinorhizobium medicae strain=Str6, ASM286518v1",/dev/fd/63
signatures/68704c19a5f2d0df1203ebc8af113c71.sig.gz,68704c19a5f2d0df1203ebc8af113c71,68704c19,31,DNA,0,1000,3435,True,"GCF_011058205.1 Acinetobacter sp. GC2 strain=GC2, ASM1105820v1",/dev/fd/63
signatures/07d38b63991414ea57f43d7ba1cd1a28.sig.gz,07d38b63991414ea57f43d7ba1cd1a28,07d38b63,31,DNA,0,1000,7082,True,"GCA_000974725.1 Methylobacterium sp. ME121 strain=ME121, ASM97472v1",/dev/fd/63
signatures/15a50f38c8e6b996950e41d1cbdbef83.sig.gz,15a50f38c8e6b996950e41d1cbdbef83,15a50f38,31,DNA,0,1000,4295,True,"GCA_009838785.1 Holophagales bacterium, ASM983878v1",/dev/fd/63
signatures/3f26b2ea52814395acbdf67272073e60.sig.gz,3f26b2ea52814395acbdf67272073e60,3f26b2ea,31,DNA,0,1000,4556,True,"GCF_008990425.1 Acinetobacter bereziniae strain=TUM15235, ASM899042v1",/dev/fd/63
signatures/27d3cd8a7368b28eab569e50f9941b90.sig.gz,27d3cd8a7368b28eab569e50f9941b90,27d3cd8a,31,DNA,0,1000,4963,True,"GCF_002015235.1 Escherichia coli strain=UMDKSU-2013-3-73A, ASM201523v1",/dev/fd/63
signatures/207a42c6d3afd09e0d9e482b0a84974d.sig.gz,207a42c6d3afd09e0d9e482b0a84974d,207a42c6,31,DNA,0,1000,3100,True,"GCF_002524725.1 Listeria monocytogenes strain=CFSAN044782, ASM252472v1",/dev/fd/63
signatures/072d07edae400e7c9ee580543c0528a4.sig.gz,072d07edae400e7c9ee580543c0528a4,072d07ed,31,DNA,0,1000,4957,True,"GCF_018388785.1 Klebsiella sp. A52 strain=A52, ASM1838878v1",/dev/fd/63
signatures/3400515641142eeb3d0b0f8ec1408fe8.sig.gz,3400515641142eeb3d0b0f8ec1408fe8,34005156,31,DNA,0,1000,2242,True,"GCA_902791765.1 uncultured Bacteroidetes bacterium, Rumen uncultured genome RUG13709",/dev/fd/63
signatures/a932ffd5b267c7fc7948fa3ba6ec2d91.sig.gz,a932ffd5b267c7fc7948fa3ba6ec2d91,a932ffd5,31,DNA,0,1000,4357,True,"GCF_002485555.1 Escherichia coli strain=MOD1-EC6562, ASM248555v1",/dev/fd/63
signatures/880262228e7032fb357e5c1a77795455.sig.gz,880262228e7032fb357e5c1a77795455,88026222,31,DNA,0,1000,4522,True,"GCF_006120755.1 Stenotrophomonas maltophilia strain=SMYN44, ASM612075v1",/dev/fd/63
signatures/c37dd079f8d00cbf839ad9de6e9c9dd4.sig.gz,c37dd079f8d00cbf839ad9de6e9c9dd4,c37dd079,31,DNA,0,1000,5319,True,"GCF_000601035.1 Bacteroides fragilis str. 1007-1-F #5 strain=1007-1-F #5, ASM60103v1",/dev/fd/63
signatures/ce8c784eb50f649fdc4dc70fdb1b9d49.sig.gz,ce8c784eb50f649fdc4dc70fdb1b9d49,ce8c784e,31,DNA,0,1000,3869,True,"GCF_003007475.1 Acinetobacter baumannii strain=AB17, ASM300747v1",/dev/fd/63
signatures/b0fbec564f19c6e04acfb42762092caf.sig.gz,b0fbec564f19c6e04acfb42762092caf,b0fbec56,31,DNA,0,1000,2502,True,"GCA_002280315.1 Rhodobacterales bacterium 32-66-7, ASM228031v1",/dev/fd/63
signatures/2aaf2659f082137e11fcfc8a707aefbd.sig.gz,2aaf2659f082137e11fcfc8a707aefbd,2aaf2659,31,DNA,0,1000,3977,True,"GCF_014654495.1 Vibrio cholerae strain=H12, ASM1465449v1",/dev/fd/63
signatures/4bb07a202b8f83065da078bb91b308ad.sig.gz,4bb07a202b8f83065da078bb91b308ad,4bb07a20,31,DNA,0,1000,6217,True,"GCA_002746115.1 Alteromonadaceae bacterium, ASM274611v1",/dev/fd/63
signatures/e8f9ca245a77bb1bc4fc1c1f51522ab6.sig.gz,e8f9ca245a77bb1bc4fc1c1f51522ab6,e8f9ca24,31,DNA,0,1000,4668,True,"GCF_013370555.1 Escherichia coli strain=ME2L-18-59, ASM1337055v1",/dev/fd/63
signatures/d979d3b628833a03b85914c321461e75.sig.gz,d979d3b628833a03b85914c321461e75,d979d3b6,31,DNA,0,1000,1890,True,"GCA_014867705.1 Gemmiger formicilis, ASM1486770v1",/dev/fd/63
signatures/ef0dabb2543174f2b7d1cffff43a2fab.sig.gz,ef0dabb2543174f2b7d1cffff43a2fab,ef0dabb2,31,DNA,0,1000,2268,True,"GCF_001107185.1 Streptococcus pneumoniae strain=spnIC425, 5392_7#5",/dev/fd/63
signatures/2714b9ade2a75cfc98795242a3938d19.sig.gz,2714b9ade2a75cfc98795242a3938d19,2714b9ad,31,DNA,0,1000,2168,True,"GCF_900021225.1 Streptococcus pneumoniae strain=2842STDY5644542, 11860_8#26",/dev/fd/63
signatures/3172d62da84334238722f86f94adc8bb.sig.gz,3172d62da84334238722f86f94adc8bb,3172d62d,31,DNA,0,1000,1901,True,"GCA_902613595.1 uncultured Bacteroidetes bacterium, AG-891-I06",/dev/fd/63
signatures/783e230a5ca10484609a460f8957090b.sig.gz,783e230a5ca10484609a460f8957090b,783e230a,31,DNA,0,1000,3643,True,"GCF_900495025.1 Acinetobacter baumannii strain=4300STDY7045723, 24276_2#189",/dev/fd/63
signatures/7ed58f3fa58327a4079f1a3fa6224089.sig.gz,7ed58f3fa58327a4079f1a3fa6224089,7ed58f3f,31,DNA,0,1000,4411,True,"GCA_009718885.1 Proteus mirabilis strain=BIOML-A2, ASM971888v1",/dev/fd/63
signatures/a5eef1f546b774b6beb6f9c417f6e4bf.sig.gz,a5eef1f546b774b6beb6f9c417f6e4bf,a5eef1f5,31,DNA,0,1000,5858,True,"GCF_900600785.1 Pseudomonas viridiflava, p7.C5",/dev/fd/63
signatures/b358fb5e40bdc677d111844907c201bf.sig.gz,b358fb5e40bdc677d111844907c201bf,b358fb5e,31,DNA,0,1000,6575,True,"GCF_014695715.1 Microcoleus sp. FACHB-68 strain=FACHB-68, ASM1469571v1",/dev/fd/63
signatures/6211e5900de0617a59842632eaa69c0f.sig.gz,6211e5900de0617a59842632eaa69c0f,6211e590,31,DNA,0,1000,569,True,"GCA_003489515.1 Candidatus Vogelbacteria bacterium, ASM348951v1",/dev/fd/63
signatures/1d1e2ff96a619c2a753cd80eb337846a.sig.gz,1d1e2ff96a619c2a753cd80eb337846a,1d1e2ff9,31,DNA,0,1000,740,True,"GCA_902537905.1 uncultured Pelagibacteraceae bacterium, AG-899-E07",/dev/fd/63
signatures/a564107cdd9f482598921d6027787704.sig.gz,a564107cdd9f482598921d6027787704,a564107c,31,DNA,0,1000,4816,True,"GCF_900075565.1 Enterobacter bugandensis strain=e1342, 12082_4#47",/dev/fd/63
signatures/9b07cc7ecbc77ab2490508f2cac7f1c7.sig.gz,9b07cc7ecbc77ab2490508f2cac7f1c7,9b07cc7e,31,DNA,0,1000,2195,True,"GCA_002493505.1 Porphyromonadaceae bacterium UBA7085, ASM249350v1",/dev/fd/63
signatures/153fac669141da466f6714dfa21829ab.sig.gz,153fac669141da466f6714dfa21829ab,153fac66,31,DNA,0,1000,4546,True,"GCF_004170695.1 Escherichia coli strain=TZ39_S, ASM417069v1",/dev/fd/63
signatures/426d9d3ffb31ffbcd0ec9c0c2f0f7f4e.sig.gz,426d9d3ffb31ffbcd0ec9c0c2f0f7f4e,426d9d3f,31,DNA,0,1000,5105,True,"GCF_014205875.1 Anaerosolibacter carboniphilus strain=DSM 103526, ASM1420587v1",/dev/fd/63
signatures/9395a6c49ddeded3ae11fb356cafc064.sig.gz,9395a6c49ddeded3ae11fb356cafc064,9395a6c4,31,DNA,0,1000,3158,True,"GCA_900542495.1 uncultured Roseburia sp., UMGS472",/dev/fd/63
signatures/b157c582d78e6873501547b41213eb58.sig.gz,b157c582d78e6873501547b41213eb58,b157c582,31,DNA,0,1000,4761,True,"GCF_006494365.1 Aestuariibacter sp. GS-14 strain=GS-14, ASM649436v1",/dev/fd/63
signatures/f454929c404e065ed161584fd0ab6ad3.sig.gz,f454929c404e065ed161584fd0ab6ad3,f454929c,31,DNA,0,1000,5201,True,"GCF_005043865.1 Escherichia coli strain=FWSEC0234, ASM504386v1",/dev/fd/63
signatures/b06723e0b1b92a92e6b92ac1fdf3a22e.sig.gz,b06723e0b1b92a92e6b92ac1fdf3a22e,b06723e0,31,DNA,0,1000,4956,True,"GCF_006373015.1 Vibrio parahaemolyticus strain=C8_6, ASM637301v1",/dev/fd/63
signatures/f0073253dfc557a561085a05606ae280.sig.gz,f0073253dfc557a561085a05606ae280,f0073253,31,DNA,0,1000,1975,True,"GCA_902794625.1 uncultured Erysipelotrichaceae bacterium, Rumen uncultured genome RUG13982",/dev/fd/63
signatures/1cf3299f386c473b475b535db69d3557.sig.gz,1cf3299f386c473b475b535db69d3557,1cf3299f,31,DNA,0,1000,4942,True,"GCF_001284325.1 Escherichia coli strain=G702074-1, 8205_8#80",/dev/fd/63
signatures/b1bb75756b77db6a13fe2cec8e3fc80a.sig.gz,b1bb75756b77db6a13fe2cec8e3fc80a,b1bb7575,31,DNA,0,1000,2855,True,"GCF_000017125.1 Staphylococcus aureus subsp. aureus JH1 strain=JH1, ASM1712v1",/dev/fd/63
signatures/44e577b6743d408bd16743906a38af7c.sig.gz,44e577b6743d408bd16743906a38af7c,44e577b6,31,DNA,0,1000,2039,True,"GCF_900474985.1 Streptococcus thermophilus strain=NCTC12958, 41965_C01",/dev/fd/63
signatures/fa502cb56e4005d2ec8401bf5cc47893.sig.gz,fa502cb56e4005d2ec8401bf5cc47893,fa502cb5,31,DNA,0,1000,2019,True,"GCF_900201585.1 Neisseria meningitidis strain=Neisseria meningitidis, R073",/dev/fd/63
signatures/61c3b4cf5a7abcf514464b61083d9c53.sig.gz,61c3b4cf5a7abcf514464b61083d9c53,61c3b4cf,31,DNA,0,1000,2838,True,"GCA_905212515.1 uncultured Ruminococcaceae bacterium, SRR5558303-mag-bin.50",/dev/fd/63
signatures/8a865ea9c2f8fefa418e03a88d22c973.sig.gz,8a865ea9c2f8fefa418e03a88d22c973,8a865ea9,31,DNA,0,1000,3263,True,"GCA_009842445.1 Gemmatimonadales bacterium, ASM984244v1",/dev/fd/63
signatures/5d4e13a7b5710871e6c77787ab92acac.sig.gz,5d4e13a7b5710871e6c77787ab92acac,5d4e13a7,31,DNA,0,1000,5426,True,"GCF_002013815.1 Mycobacteroides chelonae strain=D16Q24, ASM201381v1",/dev/fd/63
signatures/0cf7618b60619e41c6ab16d073af1a55.sig.gz,0cf7618b60619e41c6ab16d073af1a55,0cf7618b,31,DNA,0,1000,4636,True,"GCF_002466385.1 Escherichia coli strain=MOD1-EC316, ASM246638v1",/dev/fd/63
signatures/13da84e3ed770d3d4cf2f9c47e899338.sig.gz,13da84e3ed770d3d4cf2f9c47e899338,13da84e3,31,DNA,0,1000,7156,True,"GCF_004001815.1 Sinorhizobium meliloti strain=USDA1730, ASM400181v1",/dev/fd/63
