internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/0b4e9cdcf347649120c91d4a09c06eb7.sig.gz,0b4e9cdcf347649120c91d4a09c06eb7,0b4e9cdc,31,DNA,0,1000,3986,True,"GCF_900104065.1 Natronobacterium texcoconense strain=DSM 24767, IMG-taxon 2636416047 annotated assembly",/dev/fd/63
signatures/1b08b7d19f343fb8c72de2d188f1472d.sig.gz,1b08b7d19f343fb8c72de2d188f1472d,1b08b7d1,31,DNA,0,1000,2733,True,"GCF_900083485.1 Staphylococcus aureus strain=MSSA, 12971_3#9",/dev/fd/63
signatures/a5f9ca832cfaa8a9ea401d8015364b86.sig.gz,a5f9ca832cfaa8a9ea401d8015364b86,a5f9ca83,31,DNA,0,1000,1547,True,"GCF_000591215.1 Helicobacter pylori wls-5-16 strain=wls-5-16, wls-5-16",/dev/fd/63
signatures/36fb9171428ec9c329f3c234e274b7a1.sig.gz,36fb9171428ec9c329f3c234e274b7a1,36fb9171,31,DNA,0,1000,1990,True,"GCA_002278985.1 Erythrobacter sp. 34-65-8, ASM227898v1",/dev/fd/63
signatures/c045e658c1868d9e68fbdff31cb24f38.sig.gz,c045e658c1868d9e68fbdff31cb24f38,c045e658,31,DNA,0,1000,4864,True,"GCF_002009255.1 Halomonas sp. 'Soap Lake #7' strain=Soap Lake #7, ASM200925v1",/dev/fd/63
signatures/f9f0f9600eca8eec728e22801ba021d2.sig.gz,f9f0f9600eca8eec728e22801ba021d2,f9f0f960,31,DNA,0,1000,2092,True,"GCF_009495735.1 Streptococcus mitis strain=SM45, ASM949573v1",/dev/fd/63
signatures/126589f9f2705e5ab6d9f76c3cef57ed.sig.gz,126589f9f2705e5ab6d9f76c3cef57ed,126589f9,31,DNA,0,1000,4052,True,"GCF_004317885.1 Clostridioides difficile strain=FD230, ASM431788v1",/dev/fd/63
signatures/2c1587900764aa980a963e5ca999dba7.sig.gz,2c1587900764aa980a963e5ca999dba7,2c158790,31,DNA,0,1000,5599,True,"GCF_018682475.1 Klebsiella pneumoniae strain=kpn_07, ASM1868247v1",/dev/fd/63
signatures/dde52780c2e6fc805973ef20034c8cda.sig.gz,dde52780c2e6fc805973ef20034c8cda,dde52780,31,DNA,0,1000,1548,True,"GCA_002507555.1 Thermoplasmatales archaeon UBA445, ASM250755v1",/dev/fd/63
signatures/2b29ed3ed8b4c6b43f6071a81fd83cce.sig.gz,2b29ed3ed8b4c6b43f6071a81fd83cce,2b29ed3e,31,DNA,0,1000,3505,True,"GCF_001949615.1 Clostridium perfringens strain=JFP923, ASM194961v1",/dev/fd/63
signatures/6d5c98784a84e268e4f5770c2553c414.sig.gz,6d5c98784a84e268e4f5770c2553c414,6d5c9878,31,DNA,0,1000,1828,True,"GCF_016603255.1 Francisella philomiragia strain=F1102, ASM1660325v1",/dev/fd/63
signatures/d20c5959c27f45e8fd700b20256b58c7.sig.gz,d20c5959c27f45e8fd700b20256b58c7,d20c5959,31,DNA,0,1000,5411,True,"GCA_000755345.1 Photobacterium aphoticum strain=JCM 19237, ASM75534v1",/dev/fd/63
signatures/3d109b4c1f1677843d96b1935df4becf.sig.gz,3d109b4c1f1677843d96b1935df4becf,3d109b4c,31,DNA,0,1000,4881,True,"GCF_016126815.2 Aeromonas caviae strain=Aero21, ASM1612681v2",/dev/fd/63
signatures/e1d5a994f174bf09ce2b898d36f7388e.sig.gz,e1d5a994f174bf09ce2b898d36f7388e,e1d5a994,31,DNA,0,1000,5677,True,"GCF_013378445.1 Rhizobium sp. DBTS2 strain=DBTS2, ASM1337844v1",/dev/fd/63
signatures/e10ff7b1544ea3b8492c440fea14fc99.sig.gz,e10ff7b1544ea3b8492c440fea14fc99,e10ff7b1,31,DNA,0,1000,4870,True,"GCF_014839605.1 Aeromonas hydrophila strain=4LNC202, ASM1483960v1",/dev/fd/63
signatures/435f16b3c19858f745b55d16ed049ad3.sig.gz,435f16b3c19858f745b55d16ed049ad3,435f16b3,31,DNA,0,1000,4207,True,"GCF_000723205.1 Formosa agariphila KMM 3901 strain=type strain: KMM 3901, FAGA1",/dev/fd/63
signatures/d4ab952c6bceb0d37b47408a0bb21b44.sig.gz,d4ab952c6bceb0d37b47408a0bb21b44,d4ab952c,31,DNA,0,1000,6905,True,"GCF_001529655.1 Burkholderia ubonensis strain=MSMB1472WGS, ASM152965v1",/dev/fd/63
signatures/cb7079e293ec5638c6c4776fe1db994a.sig.gz,cb7079e293ec5638c6c4776fe1db994a,cb7079e2,31,DNA,0,1000,5622,True,"GCF_007097645.1 Bacteroides sp. HF-5092 strain=HF-5092, ASM709764v1",/dev/fd/63
signatures/2ae1ba99e65f95e2dc32b9ed085179e0.sig.gz,2ae1ba99e65f95e2dc32b9ed085179e0,2ae1ba99,31,DNA,0,1000,5213,True,"GCF_000614865.1 Prolixibacter bellariivorans JCM 13498 strain=JCM 13498, ASM61486v1",/dev/fd/63
signatures/70e811111fe6f2ce3baa30efef4f57b9.sig.gz,70e811111fe6f2ce3baa30efef4f57b9,70e81111,31,DNA,0,1000,3490,True,"GCF_003667565.1 Mycetocola tolaasinivorans strain=IF 016277, ASM366756v1",/dev/fd/63
signatures/881c7c02d05a645db06f9c6020e1ebe7.sig.gz,881c7c02d05a645db06f9c6020e1ebe7,881c7c02,31,DNA,0,1000,4184,True,"GCF_905311035.1 Bacillus subtilis, NRS6096",/dev/fd/63
signatures/ff2c85aecc7f63ebf949469a4405de75.sig.gz,ff2c85aecc7f63ebf949469a4405de75,ff2c85ae,31,DNA,0,1000,3072,True,"GCA_016194875.1 Burkholderiales bacterium, ASM1619487v1",/dev/fd/63
signatures/009cfac92b3ebe6d025234003d966069.sig.gz,009cfac92b3ebe6d025234003d966069,009cfac9,31,DNA,0,1000,5062,True,"GCA_018369215.1 Bacteroides fragilis, ASM1836921v1",/dev/fd/63
signatures/c6d6b10be7e830d9eba8ce394264e5f2.sig.gz,c6d6b10be7e830d9eba8ce394264e5f2,c6d6b10b,31,DNA,0,1000,4023,True,"GCF_014654545.1 Vibrio cholerae strain=H10, ASM1465454v1",/dev/fd/63
signatures/259d4296f349b4ba2ba59c5645f9b7ed.sig.gz,259d4296f349b4ba2ba59c5645f9b7ed,259d4296,31,DNA,0,1000,1853,True,"GCF_900983185.1 Streptococcus pyogenes strain=NS81, 11826_4#65",/dev/fd/63
signatures/db719e8eb64c2c1aa22815b9a7b9df9f.sig.gz,db719e8eb64c2c1aa22815b9a7b9df9f,db719e8e,31,DNA,0,1000,1971,True,"GCA_003520205.1 Lachnospiraceae bacterium, ASM352020v1",/dev/fd/63
signatures/858459f8d17cf621f793f6337281d153.sig.gz,858459f8d17cf621f793f6337281d153,858459f8,31,DNA,0,1000,4065,True,"GCF_003710805.1 Agromyces sp. SJ-23 strain=SJ-23, ASM371080v1",/dev/fd/63
signatures/d2f26f44b214414a6699ee6b4a50dc93.sig.gz,d2f26f44b214414a6699ee6b4a50dc93,d2f26f44,31,DNA,0,1000,3183,True,"GCF_001715465.1 Brucella melitensis strain=2010724553, ASM171546v1",/dev/fd/63
signatures/83f5635d19f11384e99d480ac0010916.sig.gz,83f5635d19f11384e99d480ac0010916,83f5635d,31,DNA,0,1000,2001,True,"GCA_900318135.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG368",/dev/fd/63
signatures/868360bed958e52b7137d1130b3cda9f.sig.gz,868360bed958e52b7137d1130b3cda9f,868360be,31,DNA,0,1000,2230,True,"GCA_903847495.1 uncultured actinobacterium, freshwater MAG --- Loclat_bin-15560",/dev/fd/63
signatures/7c4871bee56e0522f1b01c28f730587b.sig.gz,7c4871bee56e0522f1b01c28f730587b,7c4871be,31,DNA,0,1000,2011,True,"GCF_000440295.1 Streptococcus suis 12814 strain=12814, version1",/dev/fd/63
signatures/b8544e00be7516dafc8edb383be5c3f4.sig.gz,b8544e00be7516dafc8edb383be5c3f4,b8544e00,31,DNA,0,1000,4521,True,"GCF_003078975.1 Salmonella enterica subsp. enterica serovar Montevideo strain=199, ASM307897v1",/dev/fd/63
signatures/1fa060c435bc88674c227f52a73ea2e7.sig.gz,1fa060c435bc88674c227f52a73ea2e7,1fa060c4,31,DNA,0,1000,2090,True,"GCF_900022235.1 Streptococcus pneumoniae strain=2842STDY5643862, 11860_6#24",/dev/fd/63
signatures/36168d748abd04caedf69259243e03e8.sig.gz,36168d748abd04caedf69259243e03e8,36168d74,31,DNA,0,1000,866,True,"GCA_903835395.1 uncultured bacterium, freshwater MAG --- AlinenSedimentsD0_bin-1473",/dev/fd/63
signatures/cd1e44dc54395ca3dda59e7f3f9d17cb.sig.gz,cd1e44dc54395ca3dda59e7f3f9d17cb,cd1e44dc,31,DNA,0,1000,2323,True,"GCA_016290385.1 Bacteroidales bacterium, ASM1629038v1",/dev/fd/63
signatures/20a95b1671fea3d5547d55e294299821.sig.gz,20a95b1671fea3d5547d55e294299821,20a95b16,31,DNA,0,1000,1881,True,"GCF_016900115.1 Limosilactobacillus alvi strain=An810, ASM1690011v1",/dev/fd/63
signatures/1f91af3284073278d21e420ebc501df9.sig.gz,1f91af3284073278d21e420ebc501df9,1f91af32,31,DNA,0,1000,4626,True,"GCF_900135985.1 Mycobacteroides abscessus subsp. massiliense strain=1113, 12082_5#79",/dev/fd/63
signatures/e0f37931c0868bcc799ec172878dd3d5.sig.gz,e0f37931c0868bcc799ec172878dd3d5,e0f37931,31,DNA,0,1000,4709,True,"GCF_001362375.1 Salmonella enterica subsp. enterica serovar Typhi strain=D56393, 10607_2#29",/dev/fd/63
signatures/ab463359d74d18c1d8658b6d5b19cc71.sig.gz,ab463359d74d18c1d8658b6d5b19cc71,ab463359,31,DNA,0,1000,946,True,"GCA_902538495.1 uncultured Pelagibacteraceae bacterium, AG-899-G02",/dev/fd/63
signatures/5f4b7a01383a20c5318e5cf399f59945.sig.gz,5f4b7a01383a20c5318e5cf399f59945,5f4b7a01,31,DNA,0,1000,5737,True,"GCA_902507825.1 Klebsiella pneumoniae strain=SRRSH85, SRRSH85",/dev/fd/63
signatures/62a97a1fe0bd717185decb5b04f7128b.sig.gz,62a97a1fe0bd717185decb5b04f7128b,62a97a1f,31,DNA,0,1000,4460,True,"GCA_002964685.1 Pseudoalteromonas sp. T1lg23Z strain=T1lg23Z, ASM296468v1",/dev/fd/63
signatures/22269453fd61dfbf3996aee2946697d9.sig.gz,22269453fd61dfbf3996aee2946697d9,22269453,31,DNA,0,1000,5702,True,"GCF_002093745.1 Pseudomonas graminis strain=PDD-13b-3, ASM209374v1",/dev/fd/63
signatures/dbabd5de9666e49bdf3b5b7d9a381ff4.sig.gz,dbabd5de9666e49bdf3b5b7d9a381ff4,dbabd5de,31,DNA,0,1000,565,True,"GCA_002796205.1 Candidatus Liptonbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_35_14, ASM279620v1",/dev/fd/63
signatures/a07138687521b3f48525dafeb0e38cfe.sig.gz,a07138687521b3f48525dafeb0e38cfe,a0713868,31,DNA,0,1000,2416,True,"GCA_900760775.1 uncultured Oscillospiraceae bacterium, SRS021484_60",/dev/fd/63
signatures/420d475a10a0d7f2dd3f44da9d2fe498.sig.gz,420d475a10a0d7f2dd3f44da9d2fe498,420d475a,31,DNA,0,1000,6035,True,"GCF_003434055.1 Enterocloster aldensis strain=AF19-9LB, ASM343405v1",/dev/fd/63
signatures/dd913b7b80af8c37cffc93ff7eba6a2a.sig.gz,dd913b7b80af8c37cffc93ff7eba6a2a,dd913b7b,31,DNA,0,1000,1727,True,"GCA_002085465.1 Desulfobacteraceae bacterium 4572_89, ASM208546v1",/dev/fd/63
signatures/b6c20ae72a0fab795ca3a16b7b2b0460.sig.gz,b6c20ae72a0fab795ca3a16b7b2b0460,b6c20ae7,31,DNA,0,1000,4566,True,"GCF_001253335.1 Shigella sonnei strain=201312520_1, Sg_201312520_TCCCGA_L001",/dev/fd/63
signatures/7ae4ae7b9801eeaa72cc2ad61cce44d1.sig.gz,7ae4ae7b9801eeaa72cc2ad61cce44d1,7ae4ae7b,31,DNA,0,1000,2987,True,"GCA_000410275.1 Lactobacillus paracasei subsp. paracasei CNCM I-4270 strain=CNCM I-4270, ASM41027v1",/dev/fd/63
signatures/deeeb766a213afcf9d7ed3691d9a3b50.sig.gz,deeeb766a213afcf9d7ed3691d9a3b50,deeeb766,31,DNA,0,1000,2084,True,"GCF_001585485.1 Streptococcus pneumoniae strain=CLG10, ASM158548v1",/dev/fd/63
signatures/bd2b35a49935a82fd440cf5da7ca5501.sig.gz,bd2b35a49935a82fd440cf5da7ca5501,bd2b35a4,31,DNA,0,1000,4417,True,"GCF_007844365.1 Escherichia coli strain=25315-2, ASM784436v1",/dev/fd/63
signatures/03405a2b90ec62b89bdadad4be574afe.sig.gz,03405a2b90ec62b89bdadad4be574afe,03405a2b,31,DNA,0,1000,4950,True,"GCA_902826465.1 uncultured Acidobacteria bacterium, RBC099",/dev/fd/63
signatures/0dddbbe9b9ff4e50387a34a169f7b1a5.sig.gz,0dddbbe9b9ff4e50387a34a169f7b1a5,0dddbbe9,31,DNA,0,1000,4655,True,"GCF_002212065.1 Escherichia coli strain=ECC-M, ASM221206v1",/dev/fd/63
signatures/4df1fba2062ee4a9f96896b6c2860b04.sig.gz,4df1fba2062ee4a9f96896b6c2860b04,4df1fba2,31,DNA,0,1000,1660,True,"GCF_002804625.1 Campylobacter jejuni subsp. jejuni strain=CFSAN065371, CFSAN065371",/dev/fd/63
signatures/ef2664970ac314f43d9058be27a62729.sig.gz,ef2664970ac314f43d9058be27a62729,ef266497,31,DNA,0,1000,2089,True,"GCA_905194075.1 Lactobacillus mucosae, ERR1190914-mag-bin.31",/dev/fd/63
signatures/f04b5badcacc08343175f79437b3e553.sig.gz,f04b5badcacc08343175f79437b3e553,f04b5bad,31,DNA,0,1000,4043,True,"GCF_016456655.1 Vibrio cholerae strain=Vc3019, ASM1645665v1",/dev/fd/63
signatures/b8e464a75e86949802b8305df03de4d4.sig.gz,b8e464a75e86949802b8305df03de4d4,b8e464a7,31,DNA,0,1000,3365,True,"GCF_900880625.1 Halorhabdus rudnickae, WSM64",/dev/fd/63
signatures/6fadd2f1f850bfeab15df750f2e62025.sig.gz,6fadd2f1f850bfeab15df750f2e62025,6fadd2f1,31,DNA,0,1000,701,True,"GCA_002784965.1 Candidatus Yonathbacteria bacterium CG_4_10_14_0_8_um_filter_43_17, ASM278496v1",/dev/fd/63
signatures/494b6d83a9e01b05b7437cce6be9e785.sig.gz,494b6d83a9e01b05b7437cce6be9e785,494b6d83,31,DNA,0,1000,4903,True,"GCF_002512525.1 Escherichia coli strain=MOD1-EC6356, ASM251252v1",/dev/fd/63
signatures/a722e5c6d4e0ea51d1803e85b1d386fe.sig.gz,a722e5c6d4e0ea51d1803e85b1d386fe,a722e5c6,31,DNA,0,1000,1250,True,"GCA_017484205.1 Bacilli bacterium, ASM1748420v1",/dev/fd/63
signatures/1bb3a8a31fb09333c95544edc2ed713e.sig.gz,1bb3a8a31fb09333c95544edc2ed713e,1bb3a8a3,31,DNA,0,1000,4741,True,"GCF_001973785.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=CFSAN051827, ASM197378v1",/dev/fd/63
signatures/e755fae68d733b30e2c07fe0dd47eea2.sig.gz,e755fae68d733b30e2c07fe0dd47eea2,e755fae6,31,DNA,0,1000,3315,True,"GCA_900760425.1 Rikenellaceae bacterium, SRS016095_30",/dev/fd/63
signatures/e4e64b99085d23c8b8bc6eee1b01e781.sig.gz_1,e4e64b99085d23c8b8bc6eee1b01e781,e4e64b99,31,DNA,0,1000,4379,True,"GCF_003206965.1 Cronobacter sakazakii strain=CS-66, ASM320696v1",/dev/fd/63
signatures/40e533c75d49dca56c7cba9bfa9fbf92.sig.gz,40e533c75d49dca56c7cba9bfa9fbf92,40e533c7,31,DNA,0,1000,4285,True,"GCF_900488665.1 Shigella sonnei strain=4028STDY6275235, 18787_7#34",/dev/fd/63
signatures/4eed3ed2e11832b94df4996290b57724.sig.gz,4eed3ed2e11832b94df4996290b57724,4eed3ed2,31,DNA,0,1000,5081,True,"GCF_900185665.1 Pannonibacter sp. I15F10I1, I15F10I1 Assembly 1",/dev/fd/63
signatures/283c479442acfc11425d2f0d91f93fae.sig.gz,283c479442acfc11425d2f0d91f93fae,283c4794,31,DNA,0,1000,5777,True,"GCF_000187065.1 Pseudomonas savastanoi pv. glycinea str. race 4 strain=race 4, ASM18706v2",/dev/fd/63
signatures/98142936fc99a85ce5413ed6979d3b8c.sig.gz,98142936fc99a85ce5413ed6979d3b8c,98142936,31,DNA,0,1000,5211,True,"GCF_900481445.1 Escherichia coli strain=VRES0553, 17870_6#8",/dev/fd/63
signatures/28873edc4c815853791421f5c91c1227.sig.gz,28873edc4c815853791421f5c91c1227,28873edc,31,DNA,0,1000,4755,True,"GCA_009930475.1 Spartobacteria bacterium, ASM993047v1",/dev/fd/63
signatures/a9180d3ac5e1bcdaaa0d225fd4206b3a.sig.gz,a9180d3ac5e1bcdaaa0d225fd4206b3a,a9180d3a,31,DNA,0,1000,2169,True,"GCF_002160255.1 Olsenella sp. An188 strain=An188, ASM216025v1",/dev/fd/63
signatures/99cda80bc353be90ff7c53902c7bfc7b.sig.gz,99cda80bc353be90ff7c53902c7bfc7b,99cda80b,31,DNA,0,1000,5776,True,"GCF_001904425.4 Klebsiella pneumoniae strain=CRK0171, ASM190442v4",/dev/fd/63
signatures/fb8d4e4bbf3790a836b616ab9877ebd9.sig.gz,fb8d4e4bbf3790a836b616ab9877ebd9,fb8d4e4b,31,DNA,0,1000,1805,True,"GCA_902787685.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG13298",/dev/fd/63
signatures/7fc3cc87b8c285e2d720ac503206fec0.sig.gz,7fc3cc87b8c285e2d720ac503206fec0,7fc3cc87,31,DNA,0,1000,3802,True,"GCA_002453805.1 Microbacterium sp. UBA6741, ASM245380v1",/dev/fd/63
signatures/41374724daabdb8174fb66681e47292b.sig.gz,41374724daabdb8174fb66681e47292b,41374724,31,DNA,0,1000,1081,True,"GCA_000634415.1 Prochlorococcus sp. scB245a_519A13, De novo assembly of single-cell genomes",/dev/fd/63
signatures/adb119a2d425540fc0f1082dd308f92c.sig.gz,adb119a2d425540fc0f1082dd308f92c,adb119a2,31,DNA,0,1000,5640,True,"GCF_011769805.1 Klebsiella pneumoniae strain=50595, ASM1176980v1",/dev/fd/63
signatures/da979e68a7e2a2e7b821dcd20d91ff76.sig.gz,da979e68a7e2a2e7b821dcd20d91ff76,da979e68,31,DNA,0,1000,2162,True,"GCF_001347975.1 Streptococcus pneumoniae strain=SMRU2890, 7004_7#58",/dev/fd/63
signatures/2ea24a490691c44b7c3c7947cda6123c.sig.gz,2ea24a490691c44b7c3c7947cda6123c,2ea24a49,31,DNA,0,1000,3893,True,"GCF_001921965.1 Clostridium botulinum strain=F160, ASM192196v1",/dev/fd/63
signatures/653cb904fe9ce72fb3d34afe7bea0ba3.sig.gz,653cb904fe9ce72fb3d34afe7bea0ba3,653cb904,31,DNA,0,1000,811,True,"GCA_017541445.1 Bacilli bacterium, ASM1754144v1",/dev/fd/63
signatures/139e2132e7ac5dcb658516cf95ea20b3.sig.gz,139e2132e7ac5dcb658516cf95ea20b3,139e2132,31,DNA,0,1000,4319,True,"GCF_000655095.1 Mycobacterium tuberculosis XTB13-180 strain=XTB13-180, Myco_tube_XTB13-180_V1",/dev/fd/63
signatures/e49c766c9517f372fbec0f58a87ac1d2.sig.gz,e49c766c9517f372fbec0f58a87ac1d2,e49c766c,31,DNA,0,1000,5190,True,"GCF_004296765.1 Pectobacterium versatile strain=CFBP5663, ASM429676v1",/dev/fd/63
signatures/6336fd4b0be505a66c5c88099c8ce84d.sig.gz,6336fd4b0be505a66c5c88099c8ce84d,6336fd4b,31,DNA,0,1000,5319,True,"GCF_011212505.1 Methylobacterium sp. CLZ strain=CLZ, ASM1121250v1",/dev/fd/63
signatures/5e6da569b0854701395ea83fb8896afe.sig.gz,5e6da569b0854701395ea83fb8896afe,5e6da569,31,DNA,0,1000,2743,True,"GCF_001826095.1 Listeria monocytogenes strain=BCW_3924, ASM182609v1",/dev/fd/63
signatures/64be2bcaef0b4854b1cd3ace346e9800.sig.gz,64be2bcaef0b4854b1cd3ace346e9800,64be2bca,31,DNA,0,1000,5370,True,"GCF_009925295.1 Klebsiella pneumoniae strain=113CSB-F-B, ASM992529v1",/dev/fd/63
signatures/0479cd2aa11c97a486ff925b683847ad.sig.gz,0479cd2aa11c97a486ff925b683847ad,0479cd2a,31,DNA,0,1000,2077,True,"GCA_900547165.1 uncultured Clostridiales bacterium, UMGS964",/dev/fd/63
signatures/84f2ec39882f880b1f8f8d487266b9d8.sig.gz,84f2ec39882f880b1f8f8d487266b9d8,84f2ec39,31,DNA,0,1000,2112,True,"GCF_002266925.1 Streptococcus agalactiae strain=14-107, ASM226692v1",/dev/fd/63
signatures/0eeddeaf803e02ead6befec09fba19b4.sig.gz,0eeddeaf803e02ead6befec09fba19b4,0eeddeaf,31,DNA,0,1000,1257,True,"GCA_903953805.1 uncultured actinobacterium, freshwater MAG --- E-1_bin-164",/dev/fd/63
signatures/4d059eecd640129dccedd0c50189d8cf.sig.gz,4d059eecd640129dccedd0c50189d8cf,4d059eec,31,DNA,0,1000,2130,True,"GCF_003799665.1 Neisseria meningitidis strain=S00-1258, ASM379966v1",/dev/fd/63
signatures/0bec5dfa365f3ffabafb61a337ca4a93.sig.gz,0bec5dfa365f3ffabafb61a337ca4a93,0bec5dfa,31,DNA,0,1000,5146,True,"GCF_003025575.1 Photobacterium aphoticum strain=DSM 25995, ASM302557v1",/dev/fd/63
signatures/6ba9a01760a1dbf948077bcdf6f8ab09.sig.gz,6ba9a01760a1dbf948077bcdf6f8ab09,6ba9a017,31,DNA,0,1000,1997,True,"GCF_900040665.1 Streptococcus pneumoniae strain=2842STDY5753797, 12754_4#40",/dev/fd/63
signatures/2a627e3d2ac7ab74b50da66c7a370546.sig.gz,2a627e3d2ac7ab74b50da66c7a370546,2a627e3d,31,DNA,0,1000,5694,True,"GCF_000452605.1 Pseudomonas syringae CC440 strain=CC440, CC440_0923_2.0",/dev/fd/63
signatures/035daffee26812e907836c2227bf5a33.sig.gz,035daffee26812e907836c2227bf5a33,035daffe,31,DNA,0,1000,2898,True,"GCF_018861455.1 Clostridium algidicarnis strain=CM030, ASM1886145v1",/dev/fd/63
signatures/38d6fe28759f3d4c8ce544494c1ec890.sig.gz,38d6fe28759f3d4c8ce544494c1ec890,38d6fe28,31,DNA,0,1000,2731,True,"GCF_900323955.1 Staphylococcus aureus, 1549-REV",/dev/fd/63
signatures/9b4bc84af714aa6476c29339e230b926.sig.gz,9b4bc84af714aa6476c29339e230b926,9b4bc84a,31,DNA,0,1000,2728,True,"GCF_014235275.1 Staphylococcus aureus strain=14505, ASM1423527v1",/dev/fd/63
signatures/56f7540d86858bb9fc58207dc9273138.sig.gz,56f7540d86858bb9fc58207dc9273138,56f7540d,31,DNA,0,1000,3340,True,"GCF_013300185.1 Dorea longicatena strain=MSK.18.49, ASM1330018v1",/dev/fd/63
signatures/df83ddd37f0a29b39d3d8820ee765f81.sig.gz,df83ddd37f0a29b39d3d8820ee765f81,df83ddd3,31,DNA,0,1000,902,True,"GCA_018676855.1 Candidatus Woesearchaeota archaeon, ASM1867685v1",/dev/fd/63
signatures/b8abd1947e25cc350f520a06aa0d8931.sig.gz,b8abd1947e25cc350f520a06aa0d8931,b8abd194,31,DNA,0,1000,2172,True,"GCA_003524665.1 Ruminococcus sp., ASM352466v1",/dev/fd/63
signatures/7e97c953192907627a023adee7c132c4.sig.gz,7e97c953192907627a023adee7c132c4,7e97c953,31,DNA,0,1000,1247,True,"GCA_018396875.1 Candidatus Bathyarchaeota archaeon, ASM1839687v1",/dev/fd/63
signatures/6a7300a1512f6ee8f53cbef2fffb6540.sig.gz,6a7300a1512f6ee8f53cbef2fffb6540,6a7300a1,31,DNA,0,1000,5340,True,"GCF_002246155.1 Klebsiella pneumoniae subsp. pneumoniae strain=ECCRETH03, ASM224615v1",/dev/fd/63
signatures/b2da60941ce85a444f97dbf883a694de.sig.gz,b2da60941ce85a444f97dbf883a694de,b2da6094,31,DNA,0,1000,5587,True,"GCF_017310405.1 Klebsiella pneumoniae strain=IR5755, ASM1731040v1",/dev/fd/63
signatures/5eaeb52713f2e7e99460f52e8d077862.sig.gz,5eaeb52713f2e7e99460f52e8d077862,5eaeb527,31,DNA,0,1000,3705,True,"GCA_002696985.1 Mesonia sp., ASM269698v1",/dev/fd/63
signatures/a48e9535aef34427dea3f2103f05bd31.sig.gz,a48e9535aef34427dea3f2103f05bd31,a48e9535,31,DNA,0,1000,1987,True,"GCA_000435155.1 Dialister sp. CAG:357, MGS357",/dev/fd/63
signatures/213f4122fb71bdd6033de4766618f91e.sig.gz,213f4122fb71bdd6033de4766618f91e,213f4122,31,DNA,0,1000,1355,True,"GCA_905214895.1 uncultured bacterium, ERR1190960-mag-bin.8",/dev/fd/63
signatures/6c337e51ef62063e9ff74cf5e1cb0257.sig.gz,6c337e51ef62063e9ff74cf5e1cb0257,6c337e51,31,DNA,0,1000,2765,True,"GCF_001457495.1 Staphylococcus aureus strain=NCTC13435, NCTC13435",/dev/fd/63
signatures/d39cbc68e07dcff2f82923f359c50a75.sig.gz,d39cbc68e07dcff2f82923f359c50a75,d39cbc68,31,DNA,0,1000,2174,True,"GCA_902771825.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG11716",/dev/fd/63
signatures/aba0b42d3739306163698d2b2f19f31c.sig.gz,aba0b42d3739306163698d2b2f19f31c,aba0b42d,31,DNA,0,1000,5051,True,"GCF_002173125.1 Escherichia coli strain=2013-6-685A, ASM217312v1",/dev/fd/63
signatures/f1d8f827076f1b9ec674b0cbd0f7d366.sig.gz,f1d8f827076f1b9ec674b0cbd0f7d366,f1d8f827,31,DNA,0,1000,5196,True,"GCA_900315225.1 uncultured Erysipelotrichaceae bacterium, Rumen uncultured genome RUG087",/dev/fd/63
signatures/deda1a28e2e89b036683ffbc483b0e77.sig.gz,deda1a28e2e89b036683ffbc483b0e77,deda1a28,31,DNA,0,1000,5523,True,"GCA_002478885.1 Chitinophagaceae bacterium UBA7600, ASM247888v1",/dev/fd/63
signatures/c49ff74e805cf777e262f6ae1af3500f.sig.gz,c49ff74e805cf777e262f6ae1af3500f,c49ff74e,31,DNA,0,1000,2255,True,"GCF_003943465.1 Streptococcus cristatus strain=A53, ASM394346v1",/dev/fd/63
signatures/71b2055d424fc5946ce58bd8a09b6f5e.sig.gz,71b2055d424fc5946ce58bd8a09b6f5e,71b2055d,31,DNA,0,1000,2157,True,"GCF_003722255.1 Lactococcus lactis strain=IL6288, ASM372225v1",/dev/fd/63
signatures/56a47ac0e853eedd0a2f54aae18193b4.sig.gz,56a47ac0e853eedd0a2f54aae18193b4,56a47ac0,31,DNA,0,1000,5513,True,"GCF_018101095.1 Paenibacillus sp. Marseille-P2973 strain=Marseille-P2973, ASM1810109v1",/dev/fd/63
signatures/b87e0924cbb0f739fed01b1f80a71fc3.sig.gz,b87e0924cbb0f739fed01b1f80a71fc3,b87e0924,31,DNA,0,1000,2656,True,"GCF_009912415.1 Staphylococcus aureus strain=UP_1484, ASM991241v1",/dev/fd/63
signatures/fe1c4e9f10b901b5179b3afe669eb0ee.sig.gz,fe1c4e9f10b901b5179b3afe669eb0ee,fe1c4e9f,31,DNA,0,1000,2149,True,"GCA_001799095.1 Deltaproteobacteria bacterium RIFCSPLOWO2_02_FULL_44_34, ASM179909v1",/dev/fd/63
